[0] Quadro RTX 8000 | 36°C,   0 % |     0 / 49152 MB
[0] Quadro RTX 8000 | 40°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 40°C,   0 % |  1691 / 49152 MB
[0] Quadro RTX 8000 | 40°C,   0 % |  1691 / 49152 MB
[0] Quadro RTX 8000 | 40°C,   1 % |  1699 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  15 % |  1881 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  15 % |  1995 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  1995 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  1995 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  1995 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  1995 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2191 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   8 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2227 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2237 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  2237 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   2 % |  2241 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  12 % |  2401 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  12 % |  2401 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2401 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  13 % |  2553 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  13 % |  2553 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2633 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  2669 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   5 % |  2669 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  2669 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  2793 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   4 % |  2795 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  2803 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  14 % |  2947 / 49152 MB
[0] Quadro RTX 8000 | 41°C,  14 % |  3027 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   4 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 41°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 42°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 43°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 44°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 45°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 46°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   2 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   0 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
[0] Quadro RTX 8000 | 47°C,   1 % |  3063 / 49152 MB
