[0] Quadro RTX 8000 | 52°C,   0 % |   847 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 55°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 56°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 57°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   2 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   0 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
[0] Quadro RTX 8000 | 58°C,   1 % |  3341 / 49152 MB
